,id,num_sold
15805,152755,629.5438163280487
15806,152756,511.5152835249901
15807,152757,102.79065918922424
15808,152758,459.5123016536236
15809,152759,396.58665186166763
15810,152760,77.98836106061935
15811,152761,74.17668807506561
15812,152762,11.44588303565979
15813,152763,57.51674436032772
15814,152764,55.61020803451538
15815,152765,126.12571096420288
15816,152766,84.19486266374588
15817,152767,17.785118341445923
15818,152768,96.46172598004341
15819,152769,85.33361396193504
15820,152770,469.4806070327759
15821,152771,409.60027764737606
15822,152772,60.14521789550781
15823,152773,353.32804238796234
15824,152774,322.20505261421204
15825,152775,21.458102107048035
15826,152776,26.23325514793396
15827,152777,3.3426325619220734
15828,152778,19.29432314634323
15829,152779,18.234811156988144
15830,152780,26.710725903511047
15831,152781,36.4118904620409
15832,152782,5.782115578651428
15833,152783,28.992508053779602
15834,152784,23.751017719507217
15835,152785,65.89551948010921
15836,152786,146.72367471456528
15837,152787,20.458818018436432
15838,152788,130.63011839985847
15839,152789,102.95723342895508
15840,152790,106.99284440279007
15841,152791,115.67717590928078
15842,152792,18.05050128698349
15843,152793,114.19559836387634
15844,152794,90.34118831157684
15845,152795,177.92042928934097
15846,152796,191.9886390566826
15847,152797,28.30110277235508
15848,152798,145.95206835865974
15849,152799,127.36934623122215
15850,152800,630.5362243652344
15851,152801,682.0313178896904
15852,152802,115.60365164279938
15853,152803,547.9210856556892
15854,152804,329.8379137739539
15855,152805,62.106486678123474
15856,152806,61.72354602813721
15857,152807,9.398486852645874
15858,152808,48.27340370416641
15859,152809,48.04706674814224
15860,152810,98.57443702220917
15861,152811,98.89185950160027
15862,152812,14.188402533531189
15863,152813,81.75507086515427
15864,152814,63.74586735665798
15865,152815,348.5972502231598
15866,152816,348.1380169391632
15867,152817,54.79254460334778
15868,152818,317.92446744441986
15869,152819,275.38860297203064
15870,152820,99.08984944224358
15871,152821,108.80172085762024
15872,152822,12.701636552810669
15873,152823,88.37683010101318
15874,152824,74.96602213382721
15875,152825,168.38486513495445
15876,152826,154.6527762413025
15877,152827,24.392692923545837
15878,152828,134.47451150417328
15879,152829,116.59131050109863
15880,152830,618.4201421737671
15881,152831,583.3698002398014
15882,152832,98.7355851829052
15883,152833,524.6018986701965
15884,152834,304.86331574991345
15885,152835,68.7127765417099
15886,152836,74.70839354395866
15887,152837,10.734417706727982
15888,152838,64.31699997186661
15889,152839,64.64997839927673
15890,152840,102.97487020492554
15891,152841,99.14680056273937
15892,152842,16.016968250274658
15893,152843,94.15546745061874
15894,152844,78.20045757293701
15895,152845,457.0648760795593
15896,152846,441.56669756770134
15897,152847,56.91291159391403
15898,152848,326.71241080760956
15899,152849,308.6448341310024
15900,152850,26.42062720656395
15901,152851,24.368775755167007
15902,152852,3.436508670449257
15903,152853,19.086757987737656
15904,152854,17.610386192798615
15905,152855,33.6582193672657
15906,152856,38.55094903707504
15907,152857,5.760886371135712
15908,152858,31.0596065223217
15909,152859,30.132384121418
15910,152860,140.45509541034698
15911,152861,143.51049879193306
15912,152862,21.671683102846146
15913,152863,83.30648909136653
15914,152864,84.76849138736725
15915,152865,101.14619207382202
15916,152866,116.72532132267952
15917,152867,19.21944686770439
15918,152868,102.29537034034729
15919,152869,87.65663385391235
15920,152870,160.9671986401081
15921,152871,165.7233444750309
15922,152872,28.834791719913483
15923,152873,160.99542474746704
15924,152874,133.20531237125397
15925,152875,850.7737426757812
15926,152876,655.4879950881004
15927,152877,75.59598088264465
15928,152878,561.3361954689026
15929,152879,540.7797984480858
15930,152880,43.4755150526762
15931,152881,60.8677396774292
15932,152882,9.028163194656372
15933,152883,55.75796142220497
15934,152884,43.99365943670273
15935,152885,94.49814414978027
15936,152886,88.42032931745052
15937,152887,13.75653076171875
15938,152888,56.58911643177271
15939,152889,62.4264427870512
15940,152890,325.855597615242
15941,152891,301.216382086277
15942,152892,48.53114461898804
15943,152893,203.18485575914383
15944,152894,257.0991609096527
15945,152895,118.7718014717102
15946,152896,111.35121685266495
15947,152897,15.725392818450928
15948,152898,86.37429094314575
15949,152899,62.914228335022926
15950,152900,154.1584133207798
15951,152901,165.12666589021683
15952,152902,25.089402198791504
15953,152903,140.84324499964714
15954,152904,111.62736183404922
15955,152905,644.7505812644958
15956,152906,637.2420098781586
15957,152907,83.99388861656189
15958,152908,490.25310933589935
15959,152909,416.7498169541359
15960,152910,74.62510699033737
15961,152911,76.09671700000763
15962,152912,11.777385741472244
15963,152913,56.49936679005623
15964,152914,49.89922606945038
15965,152915,145.3321967124939
15966,152916,98.82181839644909
15967,152917,17.92854142189026
15968,152918,100.39453265070915
15969,152919,84.38533365726471
15970,152920,409.70021319389343
15971,152921,414.74590426683426
15972,152922,60.72551727294922
15973,152923,367.64428532123566
15974,152924,298.2299362719059
15975,152925,28.409336805343628
15976,152926,19.94552582502365
15977,152927,3.6466844230890274
15978,152928,20.67902535200119
15979,152929,18.28920555114746
15980,152930,40.73590260744095
15981,152931,42.16077375411987
15982,152932,5.493801027536392
15983,152933,31.190305784344673
15984,152934,24.281256467103958
15985,152935,79.78358393907547
15986,152936,140.12986433506012
15987,152937,22.68796293437481
15988,152938,123.26660527288914
15989,152939,94.20147413015366
15990,152940,127.43553692102432
15991,152941,112.17883774638176
15992,152942,17.640562251210213
15993,152943,112.35103225708008
15994,152944,92.60235506296158
15995,152945,184.9110471010208
15996,152946,163.64509193599224
15997,152947,31.049352914094925
15998,152948,154.24293372035027
15999,152949,124.5242368876934
16000,152950,352.7780017852783
16001,152951,703.3764472007751
16002,152952,83.39188411831856
16003,152953,545.7881313562393
16004,152954,505.3487561941147
16005,152955,61.910756170749664
16006,152956,57.87159204483032
16007,152957,10.626896858215332
16008,152958,45.74035595357418
16009,152959,46.75623172521591
16010,152960,96.00423067808151
16011,152961,90.20347490906715
16012,152962,15.058467864990234
16013,152963,69.60165196657181
16014,152964,57.362128868699074
16015,152965,327.3543174266815
16016,152966,422.3694812655449
16017,152967,55.528329372406006
16018,152968,316.40372878313065
16019,152969,201.5564398765564
16020,152970,116.25680357217789
16021,152971,104.489452958107
16022,152972,12.774065256118774
16023,152973,86.25121068954468
16024,152974,70.71685799956322
16025,152975,127.5244338363409
16026,152976,157.3927801847458
16027,152977,24.336354792118073
16028,152978,138.95154318213463
16029,152979,94.2640151977539
16030,152980,681.8549518585205
16031,152981,588.0285234153271
16032,152982,101.44784417748451
16033,152983,480.61469238996506
16034,152984,462.7570171058178
16035,152985,67.16774785518646
16036,152986,75.80922710895538
16037,152987,10.850321769714355
16038,152988,54.790595799684525
16039,152989,55.89880907535553
16040,152990,104.64017677307129
16041,152991,86.67809212207794
16042,152992,17.25224995613098
16043,152993,92.97534108161926
16044,152994,80.85979987680912
16045,152995,404.2764563560486
16046,152996,423.5375301539898
16047,152997,65.8069589138031
16048,152998,377.03053987026215
16049,152999,317.99609380960464
16050,153000,29.289248049259186
16051,153001,23.53864721953869
16052,153002,3.749955505132675
16053,153003,13.966218672692776
16054,153004,14.708516016602516
16055,153005,36.63006962835789
16056,153006,42.032511323690414
16057,153007,3.8276695609092712
16058,153008,33.467667534947395
16059,153009,21.431259632110596
16060,153010,145.91103494167328
16061,153011,179.93981936573982
16062,153012,17.489742688834667
16063,153013,118.89348582923412
16064,153014,101.16846483945847
16065,153015,71.02970220893621
16066,153016,93.73882958292961
16067,153017,17.557253509759903
16068,153018,108.16616368293762
16069,153019,77.92685189843178
16070,153020,191.64042282104492
16071,153021,186.64546874165535
16072,153022,28.75295642018318
16073,153023,162.78765577077866
16074,153024,140.99801263213158
16075,153025,678.270751953125
16076,153026,670.0975432395935
16077,153027,107.04899024963379
16078,153028,639.5147253572941
16079,153029,546.9667306542397
16080,153030,63.28747674822807
16081,153031,58.622939586639404
16082,153032,7.97230327129364
16083,153033,55.88349622488022
16084,153034,38.5474770963192
16085,153035,98.01967942714691
16086,153036,90.31647570431232
16087,153037,9.58313150703907
16088,153038,80.33936250209808
16089,153039,65.97489577531815
16090,153040,343.3138175010681
16091,153041,349.30250200629234
16092,153042,57.50935888290405
16093,153043,293.69468078017235
16094,153044,243.85102903842926
16095,153045,122.22128838300705
16096,153046,96.82201516628265
16097,153047,16.66054344177246
16098,153048,74.17515993118286
16099,153049,68.63838315010071
16100,153050,158.33825033903122
16101,153051,165.24805265665054
16102,153052,25.016407251358032
16103,153053,133.96910643577576
16104,153054,97.68417173624039
16105,153055,634.4223141670227
16106,153056,649.4096268117428
16107,153057,77.9792660921812
16108,153058,487.1573095917702
16109,153059,416.0402095913887
16110,153060,69.08221626281738
16111,153061,71.17352302372456
16112,153062,10.733867183327675
16113,153063,70.96541613340378
16114,153064,49.441972613334656
16115,153065,102.63988757133484
16116,153066,115.35491880774498
16117,153067,17.938215255737305
16118,153068,95.83401209115982
16119,153069,77.12243768572807
16120,153070,433.4416170120239
16121,153071,391.926784157753
16122,153072,43.515092611312866
16123,153073,375.3911802768707
16124,153074,285.68534556031227
16125,153075,26.76345005631447
16126,153076,25.625013425946236
16127,153077,3.6905089020729065
16128,153078,21.790360301733017
16129,153079,15.801884770393372
16130,153080,36.74429163336754
16131,153081,41.86849710345268
16132,153082,5.121836990118027
16133,153083,28.551590397953987
16134,153084,29.057151794433594
16135,153085,144.69248747825623
16136,153086,126.94494873285294
16137,153087,19.917690709233284
16138,153088,85.04865025728941
16139,153089,92.30892318487167
16140,153090,126.97826731204987
16141,153091,117.35288053750992
16142,153092,18.429651111364365
16143,153093,93.98288226127625
16144,153094,81.62671223282814
16145,153095,184.12520337104797
16146,153096,187.03995540738106
16147,153097,28.3845354616642
16148,153098,151.99433520436287
16149,153099,131.60885414481163
16150,153100,427.03297424316406
16151,153101,641.0408220589161
16152,153102,106.91893035173416
16153,153103,586.1581620275974
16154,153104,447.5626865327358
16155,153105,62.977665930986404
16156,153106,67.9449291229248
16157,153107,9.035036087036133
16158,153108,54.58340045809746
16159,153109,39.60273319482803
16160,153110,79.38196685910225
16161,153111,82.25507818162441
16162,153112,15.366198062896729
16163,153113,84.58375942707062
16164,153114,60.647242963314056
16165,153115,364.97799825668335
16166,153116,362.43862468004227
16167,153117,55.80526089668274
16168,153118,319.5505341589451
16169,153119,194.34937542676926
16170,153120,81.93462385237217
16171,153121,109.8069081902504
16172,153122,17.273673057556152
16173,153123,74.73417472839355
16174,153124,74.0822314620018
16175,153125,162.07671976089478
16176,153126,172.01184260845184
16177,153127,21.339266449213028
16178,153128,134.90731573104858
16179,153129,104.20027303695679
16180,153130,676.7281956672668
16181,153131,612.3843673765659
16182,153132,104.65548765659332
16183,153133,428.6026230752468
16184,153134,403.2876622080803
16185,153135,75.83290481567383
16186,153136,76.46767634153366
16187,153137,10.904926627874374
16188,153138,60.203017860651016
16189,153139,45.892151951789856
16190,153140,119.16951513290405
16191,153141,105.51146979629993
16192,153142,17.47377610206604
16193,153143,90.76760733127594
16194,153144,84.83441334962845
16195,153145,464.57211208343506
16196,153146,391.45092701911926
16197,153147,71.88146901130676
16198,153148,364.04760217666626
16199,153149,298.7012493312359
16200,153150,26.22901999950409
16201,153151,22.743023112416267
16202,153152,2.61597640812397
16203,153153,23.46170026063919
16204,153154,17.110332399606705
16205,153155,36.7063343077898
16206,153156,41.30957002937794
16207,153157,4.2603442668914795
16208,153158,28.438247352838516
16209,153159,20.356366828083992
16210,153160,141.19655585289001
16211,153161,135.43463560938835
16212,153162,14.125094272196293
16213,153163,111.51428061723709
16214,153164,69.21010138094425
16215,153165,86.59085041284561
16216,153166,114.79595249891281
16217,153167,17.740457504987717
16218,153168,113.23109412193298
16219,153169,78.70070421695709
16220,153170,187.26398038864136
16221,153171,183.1276539862156
16222,153172,28.28761050105095
16223,153173,128.6670057475567
16224,153174,115.37853127717972
16225,153175,556.6132659912109
16226,153176,533.0206091105938
16227,153177,104.84913265705109
16228,153178,547.7590529620647
16229,153179,500.2672582268715
16230,153180,58.48946359753609
16231,153181,67.02147102355957
16232,153182,10.588487148284912
16233,153183,57.32445105910301
16234,153184,40.8938769698143
16235,153185,97.40120702981949
16236,153186,69.00488957762718
16237,153187,14.517118692398071
16238,153188,74.16453269124031
16239,153189,48.69334747642279
16240,153190,276.4336168766022
16241,153191,252.84432161971927
16242,153192,54.724730014801025
16243,153193,289.2940249443054
16244,153194,258.8759546279907
16245,153195,90.69686979055405
16246,153196,105.64995896816254
16247,153197,16.44775104522705
16248,153198,89.93473291397095
16249,153199,73.25024396181107
16250,153200,158.7359420657158
16251,153201,159.05003142356873
16252,153202,25.04383772611618
16253,153203,138.50827997922897
16254,153204,111.77559036016464
16255,153205,609.8316662311554
16256,153206,676.0827424526215
16257,153207,91.5238508284092
16258,153208,503.03778237104416
16259,153209,403.4070153236389
16260,153210,78.76497322320938
16261,153211,79.32564291357994
16262,153212,11.091231524944305
16263,153213,66.34525236487389
16264,153214,54.41597652435303
16265,153215,115.61303806304932
16266,153216,114.69428643584251
16267,153217,17.2744300365448
16268,153218,84.71171729266644
16269,153219,59.79370027780533
16270,153220,431.82072055339813
16271,153221,412.9328401386738
16272,153222,62.26786422729492
16273,153223,353.2206139564514
16274,153224,294.97944271564484
16275,153225,26.95818156003952
16276,153226,23.836843818426132
16277,153227,3.5103709399700165
16278,153228,20.51086935400963
16279,153229,17.002225786447525
16280,153230,35.16541260480881
16281,153231,38.90486761927605
16282,153232,6.332190752029419
16283,153233,37.54922670125961
16284,153234,26.128447771072388
16285,153235,151.13045573234558
16286,153236,133.8221009671688
16287,153237,20.420045226812363
16288,153238,143.1696091890335
16289,153239,113.86364567279816
16290,153240,118.63446426391602
16291,153241,114.95854192972183
16292,153242,18.334241449832916
16293,153243,104.44833564758301
16294,153244,82.75579035282135
16295,153245,200.8702536225319
16296,153246,197.22737553715706
16297,153247,31.313340604305267
16298,153248,159.80347049236298
16299,153249,132.05966636538506
16300,153250,570.8199310302734
16301,153251,684.5876070261002
16302,153252,106.99197292327881
16303,153253,590.4757142961025
16304,153254,325.16007707268
16305,153255,65.35054540634155
16306,153256,52.47241973876953
16307,153257,9.93151068687439
16308,153258,55.38654547929764
16309,153259,40.31503301858902
16310,153260,98.67991596460342
16311,153261,97.15771354734898
16312,153262,14.366698980331421
16313,153263,27.43992805480957
16314,153264,72.96534284949303
16315,153265,362.8667495250702
16316,153266,338.552319586277
16317,153267,55.10225868225098
16318,153268,306.18845680356026
16319,153269,210.20300522446632
16320,153270,109.85321235656738
16321,153271,106.98691409826279
16322,153272,10.441561669111252
16323,153273,81.78892230987549
16324,153274,75.69812417030334
16325,153275,167.5846554338932
16326,153276,169.90195083618164
16327,153277,22.758801221847534
16328,153278,143.38980442285538
16329,153279,113.62319791316986
16330,153280,657.9865717887878
16331,153281,489.2266286313534
16332,153282,99.5077848136425
16333,153283,494.600630402565
16334,153284,436.95603981614113
16335,153285,77.0788779258728
16336,153286,74.4364904165268
16337,153287,8.510871686041355
16338,153288,67.30921977758408
16339,153289,37.91037532687187
16340,153290,113.8170313835144
16341,153291,105.07926213741302
16342,153292,17.63670778274536
16343,153293,93.51045961678028
16344,153294,84.2694702744484
16345,153295,457.390984416008
16346,153296,318.7171802446246
16347,153297,62.47595691680908
16348,153298,334.92247527837753
16349,153299,293.08848255872726
16350,153300,24.843182772397995
16351,153301,25.654915541410446
16352,153302,3.739590510725975
16353,153303,19.591927647590637
16354,153304,18.929418802261353
16355,153305,37.301132172346115
16356,153306,39.13593865931034
16357,153307,5.5403101444244385
16358,153308,31.659580916166306
16359,153309,25.784367740154266
16360,153310,146.92755138874054
16361,153311,103.72404131293297
16362,153312,21.333465665578842
16363,153313,124.8383088260889
16364,153314,96.2559312582016
16365,153315,113.93812358379364
16366,153316,122.0241504907608
16367,153317,18.172648280858994
16368,153318,112.74304580688477
16369,153319,95.9347984790802
16370,153320,185.99263447523117
16371,153321,181.66165566444397
16372,153322,29.43990057706833
16373,153323,167.60544097423553
16374,153324,130.09959271550179
16375,153325,719.717529296875
16376,153326,445.92234475165606
16377,153327,107.204774081707
16378,153328,515.2538253068924
16379,153329,508.239013671875
16380,153330,63.179741591215134
16381,153331,63.79038047790527
16382,153332,9.20265507698059
16383,153333,53.35212807357311
16384,153334,30.20737548172474
16385,153335,101.00586491823196
16386,153336,95.83052515983582
16387,153337,5.024851441383362
16388,153338,84.6814381480217
16389,153339,68.13176614046097
16390,153340,345.02449345588684
16391,153341,321.57337245345116
16392,153342,56.11250972747803
16393,153343,246.1639588177204
16394,153344,302.2139813899994
16395,153345,112.79358869791031
16396,153346,82.4415325820446
16397,153347,14.976707935333252
16398,153348,88.13582992553711
16399,153349,74.6431277692318
16400,153350,162.22556993365288
16401,153351,142.32016271352768
16402,153352,25.86758267879486
16403,153353,129.8145773112774
16404,153354,110.60474544763565
16405,153355,663.8139514923096
16406,153356,418.8516944050789
16407,153357,100.51585298776627
16408,153358,469.89528796076775
16409,153359,427.1734890639782
16410,153360,73.53117936849594
16411,153361,74.8855682015419
16412,153362,10.530433028936386
16413,153363,47.17946615815163
16414,153364,58.115346789360046
16415,153365,128.43116903305054
16416,153366,124.50638872385025
16417,153367,18.820674180984497
16418,153368,73.67277079820633
16419,153369,78.97839742898941
16420,153370,411.26000475883484
16421,153371,416.85635456442833
16422,153372,45.79876771569252
16423,153373,345.11539375782013
16424,153374,283.8754142522812
16425,153375,26.465195029973984
16426,153376,24.837791427969933
16427,153377,3.541287422180176
16428,153378,22.561319708824158
16429,153379,17.414559364318848
16430,153380,36.296058386564255
16431,153381,32.51207613199949
16432,153382,5.927707195281982
16433,153383,33.14289444684982
16434,153384,28.278724670410156
16435,153385,153.1875193119049
16436,153386,147.33557185530663
16437,153387,19.267172753810883
16438,153388,116.87251280248165
16439,153389,96.1953204870224
16440,153390,117.34718763828278
16441,153391,120.42524206638336
16442,153392,18.01238763332367
16443,153393,121.53139758110046
16444,153394,67.2254301160574
16445,153395,188.12925893068314
16446,153396,179.86509028077126
16447,153397,29.109747767448425
16448,153398,153.91555544734
16449,153399,127.91520193219185
16450,153400,676.4636535644531
16451,153401,742.2215043902397
16452,153402,105.14983987808228
16453,153403,559.5208715051413
16454,153404,482.6345200538635
16455,153405,65.23728081583977
16456,153406,62.11688947677612
16457,153407,10.257094383239746
16458,153408,50.08480857312679
16459,153409,46.752526700496674
16460,153410,94.64583247900009
16461,153411,85.41810438036919
16462,153412,13.562685012817383
16463,153413,76.02210792899132
16464,153414,70.99360767006874
16465,153415,403.44484996795654
16466,153416,317.40524069964886
16467,153417,42.37632668018341
16468,153418,315.1774834692478
16469,153419,187.44216471910477
16470,153420,111.832215487957
16471,153421,82.23379683494568
16472,153422,16.68168306350708
16473,153423,84.21207857131958
16474,153424,73.52526193857193
16475,153425,124.6988218575716
16476,153426,151.91690158843994
16477,153427,24.893032729625702
16478,153428,133.76712745428085
16479,153429,109.61303371191025
16480,153430,647.4338569641113
16481,153431,599.3705410659313
16482,153432,101.08452793955803
16483,153433,510.5951741337776
16484,153434,371.363204061985
16485,153435,77.77258956432343
16486,153436,78.6788657605648
16487,153437,11.836735427379608
16488,153438,61.88924756646156
16489,153439,43.563707411289215
16490,153440,112.18711423873901
16491,153441,115.35727232694626
16492,153442,18.69212055206299
16493,153443,101.37900072336197
16494,153444,88.61092495918274
16495,153445,426.0848058462143
16496,153446,425.42409002780914
16497,153447,62.81075429916382
16498,153448,336.80232590436935
16499,153449,272.1537500023842
16500,153450,27.548910558223724
16501,153451,24.94592982530594
16502,153452,3.903753101825714
16503,153453,21.76048719882965
16504,153454,10.58632405474782
16505,153455,37.54215516149998
16506,153456,41.973521798849106
16507,153457,6.102609604597092
16508,153458,28.942356780171394
16509,153459,15.227864280343056
16510,153460,128.83598732948303
16511,153461,146.41070672869682
16512,153462,14.780487485229969
16513,153463,83.91446939110756
16514,153464,99.76854968070984
16515,153465,126.73664897680283
16516,153466,128.6627452969551
16517,153467,12.833426386117935
16518,153468,87.60918271541595
16519,153469,72.10212317109108
16520,153470,200.10579186677933
16521,153471,185.82407262921333
16522,153472,28.59880992770195
16523,153473,152.59987297654152
16524,153474,159.35034000873566
16525,153475,710.117431640625
16526,153476,664.6936681270599
16527,153477,105.0958422422409
16528,153478,540.2777681350708
16529,153479,503.38368225097656
16530,153480,62.544226974248886
16531,153481,61.143672466278076
16532,153482,8.823851585388184
16533,153483,42.1316357254982
16534,153484,45.907768934965134
16535,153485,121.19816374778748
16536,153486,95.79511612653732
16537,153487,13.809579133987427
16538,153488,73.96449559926987
16539,153489,71.07561004161835
16540,153490,321.26266092061996
16541,153491,367.2836168408394
16542,153492,55.60060715675354
16543,153493,271.10257971286774
16544,153494,225.36366373300552
16545,153495,106.81599313020706
16546,153496,102.1137238740921
16547,153497,15.780332088470459
16548,153498,111.39446640014648
16549,153499,58.68609710037708
16550,153500,169.30289992690086
16551,153501,158.20488464832306
16552,153502,24.844001173973083
16553,153503,137.49067178368568
16554,153504,111.20167833566666
16555,153505,513.1339824199677
16556,153506,554.6903155148029
16557,153507,95.71378973126411
16558,153508,469.57382240891457
16559,153509,423.18624597787857
16560,153510,56.962758243083954
16561,153511,54.489720437675714
16562,153512,11.524874538183212
16563,153513,63.222310811281204
16564,153514,41.958897948265076
16565,153515,132.56519603729248
16566,153516,95.7806247472763
16567,153517,17.042941093444824
16568,153518,83.81674608588219
16569,153519,83.96906208992004
16570,153520,383.204691529274
16571,153521,415.196711987257
16572,153522,65.76622653007507
16573,153523,343.2054061293602
16574,153524,288.92718002200127
16575,153525,24.61442992091179
16576,153526,22.449241876602173
16577,153527,3.596942588686943
16578,153528,21.057411551475525
16579,153529,18.846385568380356
16580,153530,33.54536247253418
16581,153531,38.94218698143959
16582,153532,5.338246941566467
16583,153533,40.93932315707207
16584,153534,28.025760173797607
16585,153535,97.83917117118835
16586,153536,124.56256377696991
16587,153537,20.253773167729378
16588,153538,138.89711602032185
16589,153539,98.84453099966049
16590,153540,105.01337450742722
16591,153541,115.52889356017113
16592,153542,17.844534993171692
16593,153543,100.08380424976349
16594,153544,95.19665962457657
16595,153545,204.5465271472931
16596,153546,192.44661083817482
16597,153547,28.475475177168846
16598,153548,163.06577742099762
16599,153549,92.91044043563306
16600,153550,731.0834045410156
16601,153551,717.4397929906845
16602,153552,105.92175805568695
16603,153553,541.0690073817968
16604,153554,564.1965883374214
16605,153555,62.86273077130318
16606,153556,64.19644260406494
16607,153557,9.087749242782593
16608,153558,41.97495973855257
16609,153559,44.9671668112278
16610,153560,82.12077328562737
16611,153561,94.73162218928337
16612,153562,13.94961404800415
16613,153563,74.34170237183571
16614,153564,66.77227349579334
16615,153565,347.95935690402985
16616,153566,356.68040150403976
16617,153567,54.00989270210266
16618,153568,343.06674015522003
16619,153569,244.43554812669754
16620,153570,98.81664478778839
16621,153571,110.51884961128235
16622,153572,16.185091018676758
16623,153573,106.00326824188232
16624,153574,73.87844759225845
16625,153575,175.56720224022865
16626,153576,140.61435437202454
16627,153577,24.98495042324066
16628,153578,147.3045434653759
16629,153579,110.01795947551727
16630,153580,628.8412652015686
16631,153581,455.04770064353943
16632,153582,98.55890733003616
16633,153583,524.8330212831497
16634,153584,443.2271640300751
16635,153585,76.12600708007812
16636,153586,74.4776337146759
16637,153587,11.274817556142807
16638,153588,53.05676385760307
16639,153589,38.45047681033611
16640,153590,72.57583940029144
16641,153591,113.54108074307442
16642,153592,17.626302242279053
16643,153593,130.70449632406235
16644,153594,86.79783791303635
16645,153595,460.99419605731964
16646,153596,449.50929379463196
16647,153597,53.46549904346466
16648,153598,383.3095113039017
16649,153599,284.6628432869911
16650,153600,26.896313220262527
16651,153601,23.155882358551025
16652,153602,3.2690462917089462
16653,153603,17.48458442091942
16654,153604,19.46476984024048
16655,153605,35.984740644693375
16656,153606,41.803993225097656
16657,153607,4.4304399490356445
16658,153608,30.348036631941795
16659,153609,24.55978286266327
16660,153610,142.21014022827148
16661,153611,146.3714632987976
16662,153612,21.898185804486275
16663,153613,125.99746024608612
16664,153614,100.48491191864014
16665,153615,88.62600493431091
16666,153616,120.94235828518867
16667,153617,17.12844231724739
16668,153618,73.29069697856903
16669,153619,86.72377526760101
16670,153620,184.42796486616135
16671,153621,166.46748362481594
16672,153622,28.340419828891754
16673,153623,159.43858391046524
16674,153624,133.45290638506413
16675,153625,491.0074157714844
16676,153626,680.3814026117325
16677,153627,99.33330243825912
16678,153628,537.1911337524652
16679,153629,510.9319778084755
16680,153630,65.13174599409103
16681,153631,69.62026119232178
16682,153632,9.69780945777893
16683,153633,28.20029265061021
16684,153634,45.62651455402374
16685,153635,101.86759042739868
16686,153636,92.81371138989925
16687,153637,12.953047513961792
16688,153638,89.84967762231827
16689,153639,68.68055865168571
16690,153640,365.6488404273987
16691,153641,354.1055736541748
16692,153642,48.70693302154541
16693,153643,297.09331101179123
16694,153644,237.59215527772903
16695,153645,72.5263596624136
16696,153646,107.54502010345459
16697,153647,16.526310920715332
16698,153648,87.09758186340332
16699,153649,72.39784127473831
16700,153650,167.2751514017582
16701,153651,167.0010363459587
16702,153652,23.0282102227211
16703,153653,107.18301548063755
16704,153654,113.46170842647552
16705,153655,459.16773307323456
16706,153656,614.4211296141148
16707,153657,68.67837090790272
16708,153658,506.49995440244675
16709,153659,404.1577228009701
16710,153660,52.40887375175953
16711,153661,77.52712565660477
16712,153662,12.141541212797165
16713,153663,62.99812829494476
16714,153664,53.73551642894745
16715,153665,103.68495082855225
16716,153666,109.60983338952065
16717,153667,18.23886513710022
16718,153668,60.85125990957022
16719,153669,81.26264780759811
16720,153670,490.41881692409515
16721,153671,354.1945886313915
16722,153672,55.73271435499191
16723,153673,384.3983153104782
16724,153674,308.75933972001076
16725,153675,25.49573114514351
16726,153676,28.092281073331833
16727,153677,3.5455975979566574
16728,153678,20.30277392268181
16729,153679,17.96249559521675
16730,153680,31.845911666750908
16731,153681,37.646189242601395
16732,153682,5.205788969993591
16733,153683,31.495845466852188
16734,153684,26.496435225009918
16735,153685,143.85223364830017
16736,153686,123.49641017615795
16737,153687,15.599508494138718
16738,153688,119.93265651166439
16739,153689,99.86969220638275
16740,153690,110.10884934663773
16741,153691,108.19365951418877
16742,153692,17.600965201854706
16743,153693,75.34170794487
16744,153694,91.39409649372101
16745,153695,194.02659583091736
16746,153696,128.16747971996665
16747,153697,25.173288390040398
16748,153698,166.60344302654266
16749,153699,96.61555526405573
16750,153700,616.7445068359375
16751,153701,711.8756907582283
16752,153702,114.81298005580902
16753,153703,608.7276700735092
16754,153704,457.7512153983116
16755,153705,64.54524075984955
16756,153706,60.2896728515625
16757,153707,8.884477853775024
16758,153708,46.33737450838089
16759,153709,41.95987984538078
16760,153710,113.37584716081619
16761,153711,92.9044983536005
16762,153712,12.867359161376953
16763,153713,77.63852128386497
16764,153714,69.4633060991764
16765,153715,364.0558211803436
16766,153716,370.6701422929764
16767,153717,56.243332386016846
16768,153718,297.1841195821762
16769,153719,273.64952874183655
16770,153720,107.1924596130848
16771,153721,108.95950716733932
16772,153722,16.216814517974854
16773,153723,74.4987621307373
16774,153724,80.62146407365799
16775,153725,133.81467026472092
16776,153726,166.84510171413422
16777,153727,25.545800268650055
16778,153728,97.93676240742207
16779,153729,104.44482165575027
16780,153730,617.6291778087616
16781,153731,521.8136794269085
16782,153732,104.4308867752552
16783,153733,512.2624886631966
16784,153734,315.1873722150922
16785,153735,81.63792157173157
16786,153736,75.71937713027
16787,153737,7.402031419798732
16788,153738,57.74338015913963
16789,153739,55.059714555740356
16790,153740,126.45385646820068
16791,153741,118.26876273751259
16792,153742,17.409360885620117
16793,153743,104.23847183585167
16794,153744,57.20154061540961
16795,153745,422.7433271408081
16796,153746,407.43846049904823
16797,153747,67.79162621498108
16798,153748,254.8305650651455
16799,153749,315.6275432705879
16800,153750,24.22429956495762
16801,153751,19.907908603549004
16802,153752,3.900110125541687
16803,153753,20.663192808628082
16804,153754,19.326953560113907
